id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W4232482563,长石粒内孔流体充注规律及分形特征:以鄂尔多斯盆地延长组致密砂岩储层为例,REJECTED,False,True,"The text is written in Chinese, not English. The title and abstract are semantically consistent, discussing the fluid filling laws and fractal characteristics of feldspar intragranular pores in the Yanchang Formation."
https://openalex.org/W4234735031,琼东南盆地松南低凸起周缘花岗岩潜山储层特征及控制因素,REJECTED,False,True,"The title and abstract are written in Chinese, failing the English language requirement. However, the abstract semantically matches the title by discussing the reservoir characteristics and controlling factors of granite buried hills in the Songnan low uplift of the Qiongdongnan Basin."
https://openalex.org/W4238502637,论大地构造学的发展,REJECTED,False,True,"The title and abstract are written in Chinese, failing the language check. However, the abstract accurately describes the content of the title regarding the development of geodynamics."
https://openalex.org/W4245470607,造山带橄榄岩岩石学与构造过程:以松树沟橄榄岩为例,REJECTED,False,True,"The title and abstract are written in Chinese, failing the English language requirement. However, the abstract semantically matches the title as it discusses the petrology and tectonic processes of orogenic peridotites using Songshugou peridotite as a case study."
https://openalex.org/W4245719932,珠江口盆地珠江组混积岩中有孔虫的矿化特征与机制,REJECTED,False,True,"The title and abstract are written in Chinese, failing the English language requirement. However, the abstract semantically matches the title by discussing the mineralization characteristics and mechanisms of foraminifera in conglomerates within the Zhujiang Formation of the Pearl River Mouth Basin."
https://openalex.org/W4247760744,莺歌海盆地浅海环境下烃源岩有机质形成机制,REJECTED,False,True,"The title and abstract are written in Chinese, failing the English language requirement. However, the abstract semantically matches the title as it discusses the formation mechanism of source rocks in the Yinggehai Basin."
https://openalex.org/W4251102672,鄂东南地区控岩构造及隐伏岩体特征的地球物理解释,REJECTED,False,True,"The title and abstract are written in Chinese, failing the English language requirement. However, the abstract semantically matches the title by discussing the geophysical interpretation of controlling rock structures and hidden rock bodies in the southeastern Hubei region."
https://openalex.org/W4312593087,Technical aspects of flight safety of military aircraft,REJECTED,False,True,"The text is written in English, but the title is in English while the abstract is in Russian, making the language check fail. However, the semantic content of the title and abstract is highly relevant and matches."
https://openalex.org/W4322099660,考虑表面形貌特征的岩体结构面蠕变特性,REJECTED,False,True,"The title and abstract are written in Chinese, failing the English language requirement. However, the abstract semantically matches the title as it details the study on the creep characteristics of rock mass structural planes considering surface morphology features."
https://openalex.org/W4389249858,Digital instrument construction – “new” metrology,APPROVED,True,True,"The text is written in English, and the abstract semantically aligns with the title by discussing digital instrument construction, metrology, and the development of new measurement standards."
https://openalex.org/W4416761055,高校学生管理协同治理的困境与学生管理高质量发展新路径,REJECTED,False,True,"The text is in Chinese, not English. The abstract semantically matches the title by discussing the challenges and new paths for collaborative governance in university student management."
https://openalex.org/W2951753020,The theory of mass service as a means of improving the decision-making model,APPROVED,True,True,"The text is written in English. The abstract directly elaborates on the title's subject by discussing the application of mass service theory to improve decision-making models in military contexts, showing high semantic relevance."
https://openalex.org/W2989258405,Mathematical methods of the solution of problem for estimate combined of complex military equipment with account special features the functional purpose,REJECTED,False,True,"The text is written in Russian (Cyrillic script), failing the language check. However, the abstract semantically matches the title as it discusses mathematical methods for assessing military equipment."
https://openalex.org/W2999860061,The Problem of Ukrainian Army’s Strategic Communications Formation in the Context of NATO Documents,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject regarding the strategic communications system of the Ukrainian Army and its alignment with NATO documents."
https://openalex.org/W3011131749,Implementation of ISTAR in Ukrainian Armed Forces,APPROVED,True,True,"The title and abstract are both in English and semantically consistent, discussing the implementation of ISTAR in the Ukrainian Armed Forces."
https://openalex.org/W3028640143,DIRECTIONS FOR DEVELOPMENT AND IMPROVEMENT OF MISSILE ATTACK EARLY WARNING STATIONS,APPROVED,True,True,"The text is written in English, and the abstract semantically aligns with the title by discussing the development, improvement, and technical details of missile attack early warning stations."
https://openalex.org/W3034022608,Mathematical model of engagement systems optimum allocation,REJECTED,False,True,"The text is written in Russian, not English, so is_english is false. However, the abstract directly elaborates on the mathematical model mentioned in the title, so they are semantically matching."
https://openalex.org/W3044127612,Influence of Mismatch of Parameters of Quadrature Channels on the Work of the Adaptive Selection System for Moving Targets,REJECTED,False,True,"The text is written in Russian, not English, although the title and abstract are semantically consistent."
https://openalex.org/W3090099362,"METHODOLOGY OF THE RATIONAL DISTRIBUTION OF FORCES AND MEANS OF RADIOELECTRONIC INTELLIGENCE ON THE TASK, OBJECT AND RESEARCH SOURCES FOR THE OPERATIONAL AND TACTICAL CONTROL LINK",APPROVED,True,True,"The text is written in English. The abstract directly elaborates on the title's subject matter, discussing the methodology for distributing radio-electronic intelligence resources in the context of the conflict between Russia and Ukraine."
